d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01067,300000,37708,a83e8851.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01093,300000,38873,a83e8851.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0112,300000,40457,a83e8851.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01147,300000,42235,a83e8851.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01173,300000,43453,a83e8851.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.012,300000,45304,a83e8851.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.0001,1000000,13,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00018,1000000,44,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00031,1000000,129,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00054,1000000,375,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00095,1000000,1165,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00167,1000000,3540,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00293,980000,10319,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00514,560000,17398,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.00903,330000,29019,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,22,pymatching,{},0.01585,200000,42282,014315e0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.0001,1000000,510,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00018,1000000,998,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00031,1000000,1692,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00054,1000000,3115,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00095,1000000,5445,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00167,1000000,9977,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00293,720000,13769,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00514,500000,19455,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.00903,330000,27798,a72ac78a.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[39,1,10,0.1]",False,sweep_logarithmic,unrotated,23,pymatching,{},0.01585,220000,39582,a72ac78a.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.0001,100000,0,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00018,100000,5,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00031,100000,19,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,100000,41,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,100000,145,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00167,100000,453,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00293,100000,1121,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00514,100000,3558,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.00903,100000,10074,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,beliefmatching,{'max_bp_iters': 3},0.01585,100000,23569,ecec2bab.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.0001,3350000,2988,5c0715f1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00018,2500000,3999,5c0715f1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00031,1910000,5256,5c0715f1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00054,1420000,7024,5c0715f1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00095,1060000,9445,5c0715f1.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_logarithmic,rotated,22,pymatching,{},0.00167,780000,12936,5c0715f1.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,1000000,1557,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,1000000,2887,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,1000000,4859,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,1000000,8420,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,810000,12234,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,620000,16144,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,460000,21196,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,340000,27103,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,250000,34679,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,100,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,180000,43824,5737f18c.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00054,1000000,408,c5219528.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00095,1000000,1047,c5219528.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00167,1000000,2977,c5219528.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,beliefmatching,{'max_bp_iters': 3},0.00293,1000000,8785,c5219528.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0096,100000,10896,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.00987,100000,11322,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01013,100000,11690,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0104,100000,12142,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01067,100000,12808,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01093,100000,13417,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0112,100000,13653,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01147,100000,14162,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01173,100000,14787,3d12b04d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.012,100000,15343,3d12b04d.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.001,800000,12388,9acb05e9.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.002,600000,18602,9acb05e9.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.003,500000,23131,9acb05e9.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.004,400000,24560,9acb05e9.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.005,400000,30508,9acb05e9.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.006,400000,37653,9acb05e9.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.001,900000,13273,453054d0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.002,600000,17819,453054d0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.003,500000,22661,453054d0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.004,400000,24149,453054d0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.005,400000,30268,453054d0.csv
3,3,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.006,400000,36871,453054d0.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0096,100000,10352,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.00987,100000,10986,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01013,100000,11543,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0104,100000,11720,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01067,100000,12418,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01093,100000,12874,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.0112,100000,13522,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01147,100000,13852,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.01173,100000,14338,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,10,0.1]",False,sweep_thr,unrotated,21,pymatching,{},0.012,100000,14739,c935f2aa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,3490000,2873,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,2700000,3729,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,2000000,5026,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,1490000,6712,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,1110000,9051,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,810000,12209,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,580000,16902,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,410000,23350,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,280000,31778,de244c2d.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,80,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,200000,42441,de244c2d.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,1870000,5339,6cf9e1a9.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,1400000,7190,6cf9e1a9.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,1060000,9403,6cf9e1a9.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,810000,12393,6cf9e1a9.csv
3,3,0.1,0.1,1.9,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,610000,16457,6cf9e1a9.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,23,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,67,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,217,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,597,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,1913,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,1000000,5893,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,750000,13184,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,440000,22268,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,260000,34909,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,160000,46007,45b73ef7.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,1000000,13,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,1000000,60,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,1000000,181,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,1000000,596,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,1000000,1755,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,1000000,5412,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,780000,12664,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,460000,21487,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,270000,33361,4f6536fa.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,170000,46590,4f6536fa.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.0001,1000000,23,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00018,1000000,90,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00031,1000000,214,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00054,1000000,682,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00095,1000000,2034,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00167,1000000,6090,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00293,750000,13421,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00514,430000,22212,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.00903,260000,34183,026bc795.csv
3,3,0.0,0.0,2.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,24,pymatching,{},0.01585,160000,45874,026bc795.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,45,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,95,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,273,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,718,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00095,1000000,2147,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00167,1000000,6152,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00293,750000,13238,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00514,440000,22245,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00903,260000,33761,8f9e05ce.csv
3,3,0.1,0.1,1.7,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.01585,160000,45321,8f9e05ce.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.0001,100000,3,30e70692.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00018,100000,3,30e70692.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00031,100000,21,30e70692.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00054,100000,62,30e70692.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00095,100000,147,30e70692.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00167,100000,513,30e70692.csv
3,3,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,beliefmatching,{'max_bp_iters': 3},0.00293,100000,1565,30e70692.csv
3,3,0.0,0.0,1.0,corr_decomp,False,x,SI1000,True,sweep_logarithmic,rotated,11,pymatching,{},0.0001,10000000,134,6fdff32f.csv
3,3,0.0,0.0,1.0,corr_decomp,False,x,SI1000,True,sweep_logarithmic,rotated,11,pymatching,{},0.00018,10000000,491,6fdff32f.csv
3,3,0.0,0.0,1.0,corr_decomp,False,x,SI1000,True,sweep_logarithmic,rotated,11,pymatching,{},0.00031,8440000,1185,6fdff32f.csv
3,3,0.0,0.0,1.0,corr_decomp,False,x,SI1000,True,sweep_logarithmic,rotated,11,pymatching,{},0.00054,4870000,2058,6fdff32f.csv
3,3,0.0,0.0,1.0,corr_decomp,False,x,SI1000,True,sweep_logarithmic,rotated,11,pymatching,{},0.00095,2790000,3591,6fdff32f.csv
3,3,0.1,0.1,1.4,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.0001,1000000,60,861970d8.csv
3,3,0.1,0.1,1.4,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00018,1000000,127,861970d8.csv
3,3,0.1,0.1,1.4,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00031,1000000,331,861970d8.csv
3,3,0.1,0.1,1.4,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,unrotated,21,pymatching,{},0.00054,1000000,743,861970d8.csv
